source,program,used_default_cpp,cents_per_point,flight_numbers,cabin,stops,connections,carriers,remaining_seats,bookable,comparable,depart_time,arrive_time,duration_minutes,mileage_cost,taxes_amount,taxes_currency,taxes_usd,fx_source,points_value_usd,effective_usd,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,seat_credit_usd,score,expensive_flag,dynamic_price_threshold_usd,flags,aircraft,fare_classes,availability_id,trip_id,departs_at_raw,arrives_at_raw
american,American AAdvantage,False,2.0,"AA1310, AA2987, AS1407",economy,2,"PHX, LAX","AA, AA, AS",0,False,True,07:24,14:55,631,12500,5.6,USD,5.6,cache:2026-06-27,250.0,255.6,100.0,52.58,0.0,0,0.0,408.18,False,428.0,"not_enough_seats, exceeds_preferred_stops","Boeing 737-800, Airbus A321, Boeing 737-900",,37x7SxmlPNsobbPCYdhYO2DiVKE,3CEBkV2unVTvADtLcy28qGNFbGV,2026-12-04T07:24:00Z,2026-12-04T14:55:00Z
american,American AAdvantage,False,2.0,"AA1310, AA2987, AS1425",business,2,"PHX, LAX","AA, AA, AS",0,False,True,07:24,16:58,754,25000,5.6,USD,5.6,cache:2026-06-27,500.0,505.6,100.0,62.83,0.0,0,0.0,668.43,False,957.2,"not_enough_seats, exceeds_preferred_stops","Boeing 737-800, Airbus A321, Boeing 737-900",,37x7SxmlPNsobbPCYdhYO2DiVKE,3EnFYw6WVPxztw9MTS7cco62GJj,2026-12-04T07:24:00Z,2026-12-04T16:58:00Z
american,American AAdvantage,False,2.0,"AA1310, AA2987, AS1425",economy,2,"PHX, LAX","AA, AA, AS",0,False,True,07:24,16:58,754,12500,5.6,USD,5.6,cache:2026-06-27,250.0,255.6,100.0,62.83,0.0,0,0.0,418.43,False,428.0,"not_enough_seats, exceeds_preferred_stops","Boeing 737-800, Airbus A321, Boeing 737-900",,37x7SxmlPNsobbPCYdhYO2DiVKE,3CEBkQe2PTGjOPZBA2JBLKZCq0Q,2026-12-04T07:24:00Z,2026-12-04T16:58:00Z
american,American AAdvantage,False,2.0,"AA1310, AA3534, AS2151",business,2,"PHX, PSP","AA, AA, AS",0,False,True,07:24,18:42,858,25000,11.2,USD,11.2,cache:2026-06-27,500.0,511.2,100.0,71.5,0.0,0,0.0,682.7,False,957.2,"not_enough_seats, exceeds_preferred_stops","Boeing 737-800, Embraer E175, Embraer E175",,37x7SxmlPNsobbPCYdhYO2DiVKE,3DgF2BtWbZLMK9vRYIseC8XVX8d,2026-12-04T07:24:00Z,2026-12-04T18:42:00Z
american,American AAdvantage,False,2.0,"AA1310, AA3534, AS2151",economy,2,"PHX, PSP","AA, AA, AS",0,False,True,07:24,18:42,858,12500,11.2,USD,11.2,cache:2026-06-27,250.0,261.2,100.0,71.5,0.0,0,0.0,432.7,False,428.0,"not_enough_seats, exceeds_preferred_stops","Boeing 737-800, Embraer E175, Embraer E175",,37x7SxmlPNsobbPCYdhYO2DiVKE,3DgF2Feqoy7lqEVGbhmDuPv6X5s,2026-12-04T07:24:00Z,2026-12-04T18:42:00Z
united,United MileagePlus,False,1.2,"UA5353, UA2610",economy,1,ORD,"UA, UA",9,True,True,07:30,11:31,421,42500,5.6,USD,5.6,cache:2026-06-27,510.0,515.6,50.0,35.08,0.0,0,18.0,582.68,True,428.0,expensive,"Embraer E175, Boeing 757-300","YN, YN",37oCkOSQtqkHAkygGeNpgjuooaw,3FSwh61XSFrMByOq67NCyaa7kaH,2026-12-04T07:30:00Z,2026-12-04T11:31:00Z
united,United MileagePlus,False,1.2,"UA5353, UA543",economy,1,ORD,"UA, UA",9,True,True,07:30,13:11,521,42500,5.6,USD,5.6,cache:2026-06-27,510.0,515.6,50.0,43.42,0.0,0,18.0,591.02,True,428.0,expensive,"Embraer E175, Boeing 787-8","YN, YN",37oCkOSQtqkHAkygGeNpgjuooaw,3FSwhCYqhfbd2KQPPjEGrFcIeFA,2026-12-04T07:30:00Z,2026-12-04T13:11:00Z
united,United MileagePlus,False,1.2,"UA5353, UA762",economy,1,ORD,"UA, UA",9,True,True,07:30,14:41,611,42500,5.6,USD,5.6,cache:2026-06-27,510.0,515.6,50.0,50.92,0.0,0,18.0,598.52,True,428.0,expensive,"Embraer E175, Boeing 737 MAX 9","YN, YN",37oCkOSQtqkHAkygGeNpgjuooaw,3FSwh67oWSw0eSp15eqeZqjuCRE,2026-12-04T07:30:00Z,2026-12-04T14:41:00Z
united,United MileagePlus,False,1.2,"UA1798, UA2764",economy,1,IAH,"UA, UA",9,True,True,08:15,14:50,575,41800,5.6,USD,5.6,cache:2026-06-27,501.6,507.2,50.0,47.92,0.0,0,18.0,587.12,True,428.0,expensive,"Airbus A319, Boeing 737 MAX 9","YN, YN",37oCkOSQtqkHAkygGeNpgjuooaw,3FSwhCBMpn2j1xJUpMurJ2gW80G,2026-12-04T08:15:00Z,2026-12-04T14:50:00Z
delta,Delta SkyMiles,False,1.2,DL361,business,0,,DL,7,True,True,08:25,10:43,318,79300,5.6,USD,5.6,cache:2026-06-27,951.6,957.2,0.0,26.5,0.0,0,14.0,969.7,False,957.2,,Boeing 737-900,OI,37x7OBiYRkFB6mLhngmNPShIK5r,39kW3SehfqXq5SlztRD6VHzKZUd,2026-12-04T08:25:00Z,2026-12-04T10:43:00Z
delta,Delta SkyMiles,False,1.2,DL361,economy,0,,DL,9,True,True,08:25,10:43,318,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,0.0,26.5,0.0,0,18.0,419.7,False,428.0,,Boeing 737-900,NU,37x7OBiYRkFB6mLhngmNPShIK5r,39kW3WpP7p6OG7Q2up7SD2840BH,2026-12-04T08:25:00Z,2026-12-04T10:43:00Z
flyingblue,Air France/KLM Flying Blue,False,1.1,DL361,economy,0,,DL,9,True,True,08:25,10:43,318,16500,20.5,USD,20.5,cache:2026-06-27,181.5,202.0,0.0,26.5,0.0,0,18.0,210.5,False,428.0,,Boeing 737-900,N,36g5aaujDu5q9GMBOSkHl2aa5dC,3ENGlUei44BLTWwmpvIUVPR2lua,2026-12-04T08:25:00Z,2026-12-04T10:43:00Z
virginatlantic,Virgin Atlantic Flying Club,False,1.0,DL361,economy,0,,DL,7,True,True,08:25,10:43,318,22000,5.6,USD,5.6,cache:2026-06-27,220.0,225.6,0.0,26.5,0.0,0,14.0,238.1,False,428.0,,Boeing 737-900,N,37x7JbcIDiyMrX5FZCLJFQ486Fi,3F3TBEboSikp8BZ86zpMV85H5vG,2026-12-04T08:25:00Z,2026-12-04T10:43:00Z
delta,Delta SkyMiles,False,1.2,"DL2258, DL2074",business,1,MSP,"DL, DL",1,True,True,08:30,12:31,421,79300,5.6,USD,5.6,cache:2026-06-27,951.6,957.2,50.0,35.08,0.0,0,2.0,1040.28,False,957.2,,"Airbus A321, Boeing 737-900","OI, OI",37x7OBiYRkFB6mLhngmNPShIK5r,3Cw6dov45m0gU8HcJZhbQjDpo85,2026-12-04T08:30:00Z,2026-12-04T12:31:00Z
delta,Delta SkyMiles,False,1.2,"DL2258, DL2074",economy,1,MSP,"DL, DL",9,True,True,08:30,12:31,421,47700,5.6,USD,5.6,cache:2026-06-27,572.4,578.0,50.0,35.08,0.0,0,18.0,645.08,True,428.0,expensive,"Airbus A321, Boeing 737-900","NK, NK",37x7OBiYRkFB6mLhngmNPShIK5r,3Cw6dl29gqHeGzs6cpteGSI5nHk,2026-12-04T08:30:00Z,2026-12-04T12:31:00Z
delta,Delta SkyMiles,False,1.2,"DL523, DL2267",economy,1,LAX,"DL, DL",7,True,True,08:32,15:08,576,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,48.0,0.0,0,14.0,495.2,False,428.0,,"Airbus A321, Boeing 737-800","NU, NU",37x7OBiYRkFB6mLhngmNPShIK5r,3DgEsrLpfmDCjLlTm2MTDkalMgG,2026-12-04T08:32:00Z,2026-12-04T15:08:00Z
united,United MileagePlus,False,1.2,"UA2302, UA1561",economy,1,DEN,"UA, UA",9,True,True,08:55,13:09,434,37900,5.6,USD,5.6,cache:2026-06-27,454.8,460.4,50.0,36.17,0.0,0,18.0,528.57,True,428.0,expensive,"Airbus A320, Airbus A321neo","YN, YN",37oCkOSQtqkHAkygGeNpgjuooaw,39iPg7IAcO2GMqWUgqorGyaQY5b,2026-12-04T08:55:00Z,2026-12-04T13:09:00Z
united,United MileagePlus,False,1.2,"UA2302, UA1812",economy,1,DEN,"UA, UA",9,True,True,08:55,15:17,562,31200,5.6,USD,5.6,cache:2026-06-27,374.4,380.0,50.0,46.83,0.0,0,18.0,458.83,False,428.0,,"Airbus A320, Airbus A321neo","YN, YN",37oCkOSQtqkHAkygGeNpgjuooaw,39iPg12ZfYXQerZEnA0JdlfmSTQ,2026-12-04T08:55:00Z,2026-12-04T15:17:00Z
united,United MileagePlus,False,1.2,"UA3409, UA1227",economy,1,EWR,"UA, UA",9,True,True,09:30,16:11,581,59400,5.6,USD,5.6,cache:2026-06-27,712.8,718.4,50.0,48.42,0.0,0,18.0,798.82,True,428.0,expensive,"Embraer E175, Boeing 777","YN, YN",37oCkOSQtqkHAkygGeNpgjuooaw,39iPg0Rxk631S7fyVXqibi1JSwU,2026-12-04T09:30:00Z,2026-12-04T16:11:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA244, AA1687, AA3176",economy,2,"DFW, LAX",AA,2,True,True,09:50,20:23,813,22500,18.1,USD,18.1,cache:2026-06-27,337.5,355.6,100.0,67.75,0.0,0,4.0,519.35,False,428.0,exceeds_preferred_stops,"Airbus A321, Airbus A321, Boeing 737-800","T, T, T",36yEpZqHYELTvVNss850JbVZDev,3ETO52zm70r9OOjElqRRK8v2h48,2026-12-04T09:50:00Z,2026-12-04T20:23:00Z
american,American AAdvantage,False,2.0,"AA244, AA2974, AS1462",economy,2,"DFW, LAX","AA, AA, AS",0,False,True,09:50,18:54,724,12500,5.6,USD,5.6,cache:2026-06-27,250.0,255.6,100.0,60.33,0.0,0,0.0,415.93,False,428.0,"not_enough_seats, exceeds_preferred_stops","Airbus A321, Airbus A321, Boeing 737-900",,37x7SxmlPNsobbPCYdhYO2DiVKE,3EnFYpLHrnE1uALkLytiYHr2WGo,2026-12-04T09:50:00Z,2026-12-04T18:54:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA244, AA701",economy,1,DFW,AA,4,True,True,09:50,17:20,630,17500,18.1,USD,18.1,cache:2026-06-27,262.5,280.6,50.0,52.5,0.0,0,8.0,375.1,False,428.0,,"Airbus A321, Airbus A321","T, T",36yEpZqHYELTvVNss850JbVZDev,3ETO51QnBblJ4LJCREVN3hmig57,2026-12-04T09:50:00Z,2026-12-04T17:20:00Z
american,American AAdvantage,False,2.0,"AA244, AA825",business,1,DFW,"AA, AA",0,False,True,09:50,15:05,495,150000,5.6,USD,5.6,cache:2026-06-27,3000.0,3005.6,50.0,41.25,0.0,0,0.0,3096.85,False,957.2,not_enough_seats,"Airbus A321, Boeing 737-800",,37x7SxmlPNsobbPCYdhYO2DiVKE,3EnFYpoIg6b68ddZG8yyhfTCqrt,2026-12-04T09:50:00Z,2026-12-04T15:05:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA244, AA825",economy,1,DFW,AA,5,True,True,09:50,15:05,495,17500,18.1,USD,18.1,cache:2026-06-27,262.5,280.6,50.0,41.25,0.0,0,10.0,361.85,False,428.0,,"Airbus A321, Boeing 737-800","T, T",36yEpZqHYELTvVNss850JbVZDev,3ETO4xefxDbbHCXiDyH8L7Apyi7,2026-12-04T09:50:00Z,2026-12-04T15:05:00Z
american,American AAdvantage,False,2.0,"AA244, AA825",economy,1,DFW,"AA, AA",0,False,True,09:50,15:05,495,16000,5.6,USD,5.6,cache:2026-06-27,320.0,325.6,50.0,41.25,0.0,0,0.0,416.85,False,428.0,not_enough_seats,"Airbus A321, Boeing 737-800",,37x7SxmlPNsobbPCYdhYO2DiVKE,3EnFYqxRfrV2SU1gfpb4gDB71s0,2026-12-04T09:50:00Z,2026-12-04T15:05:00Z
united,United MileagePlus,False,1.2,"UA3436, UA1434",economy,1,IAD,"UA, UA",9,True,True,10:12,15:41,509,36700,5.6,USD,5.6,cache:2026-06-27,440.4,446.0,50.0,42.42,0.0,0,18.0,520.42,True,428.0,expensive,"Embraer E175, Boeing 737-900","YN, YN",37oCkOSQtqkHAkygGeNpgjuooaw,3FSwhC5mtTv5FBomZzO6NRFp7eW,2026-12-04T10:12:00Z,2026-12-04T15:41:00Z
united,United MileagePlus,False,1.2,"UA3436, UA2862",economy,1,IAD,"UA, UA",9,True,True,10:12,17:40,628,27700,5.6,USD,5.6,cache:2026-06-27,332.4,338.0,50.0,52.33,0.0,0,18.0,422.33,False,428.0,,"Embraer E175, Boeing 737 MAX 9","YN, YN",37oCkOSQtqkHAkygGeNpgjuooaw,3FSwh82lSWERqIuZgDqQ3RSlfLK,2026-12-04T10:12:00Z,2026-12-04T17:40:00Z
delta,Delta SkyMiles,False,1.2,"DL2751, DL679",economy,1,JFK,"DL, DL",9,True,True,10:15,18:52,697,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,58.08,0.0,0,18.0,501.28,False,428.0,,"Airbus A319, Boeing 767-300","NU, NU",37x7OBiYRkFB6mLhngmNPShIK5r,3FVTGYmAQ1hIqDYUoahl9tpnwUk,2026-12-04T10:15:00Z,2026-12-04T18:52:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2582, AA2569",economy,1,CLT,AA,9,True,True,10:29,17:51,622,22500,18.1,USD,18.1,cache:2026-06-27,337.5,355.6,50.0,51.83,0.0,0,18.0,439.43,False,428.0,,"Airbus A319, Airbus A321","T, T",36yEpZqHYELTvVNss850JbVZDev,3A3KA8Qh92aPTzBIdbpTaC3pqfm,2026-12-04T10:29:00Z,2026-12-04T17:51:00Z
united,United MileagePlus,False,1.2,"UA6251, UA382",economy,1,IAH,"UA, UA",9,True,True,10:59,18:47,648,47000,5.6,USD,5.6,cache:2026-06-27,564.0,569.6,50.0,54.0,0.0,0,18.0,655.6,True,428.0,expensive,"Embraer E175, Boeing 737 MAX 9","YN, YN",37oCkOSQtqkHAkygGeNpgjuooaw,3FSwh8STQTELOFAdmiOAKl5tnaK,2026-12-04T10:59:00Z,2026-12-04T18:47:00Z
united,United MileagePlus,False,1.2,"UA6251, UA589",economy,1,IAH,"UA, UA",9,True,True,10:59,17:12,553,47000,5.6,USD,5.6,cache:2026-06-27,564.0,569.6,50.0,46.08,0.0,0,18.0,647.68,True,428.0,expensive,"Embraer E175, Boeing 737 MAX 9","YN, YN",37oCkOSQtqkHAkygGeNpgjuooaw,3FSwhCITbVZ970GpeXLVSgRxF29,2026-12-04T10:59:00Z,2026-12-04T17:12:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA5636, AA3079",economy,1,PHL,AA,7,True,True,11:07,19:24,677,17500,18.1,USD,18.1,cache:2026-06-27,262.5,280.6,50.0,56.42,0.0,0,14.0,373.02,False,428.0,,"Bombardier CRJ900, Airbus A321neo/Lr/Xlr","T, T",36yEpZqHYELTvVNss850JbVZDev,3ETO4yEqHe6ZtKajSGaAFXg6QRp,2026-12-04T11:07:00Z,2026-12-04T19:24:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2374, AA1175",economy,1,DFW,AA,2,True,True,11:48,19:08,620,17500,18.1,USD,18.1,cache:2026-06-27,262.5,280.6,50.0,51.67,0.0,0,4.0,378.27,False,428.0,,"Boeing 737-800, Boeing 737-800","T, T",36yEpZqHYELTvVNss850JbVZDev,3A3KAD5z5oTWXDUtUtldWgAV1cW,2026-12-04T11:48:00Z,2026-12-04T19:08:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2374, AA1687, AA3176",economy,2,"DFW, LAX",AA,2,True,True,11:48,20:23,695,22500,18.1,USD,18.1,cache:2026-06-27,337.5,355.6,100.0,57.92,0.0,0,4.0,509.52,False,428.0,exceeds_preferred_stops,"Boeing 737-800, Airbus A321, Boeing 737-800","T, T, T",36yEpZqHYELTvVNss850JbVZDev,3FVTFTK1vzgOKiEAlkIQrteSmWX,2026-12-04T11:48:00Z,2026-12-04T20:23:00Z
american,American AAdvantage,False,2.0,"AA2374, AA1687, AS1481",economy,2,"DFW, LAX","AA, AA, AS",0,False,True,11:48,21:21,753,12500,5.6,USD,5.6,cache:2026-06-27,250.0,255.6,100.0,62.75,0.0,0,0.0,418.35,False,428.0,"not_enough_seats, exceeds_preferred_stops","Boeing 737-800, Airbus A321, Boeing 737-900",,37x7SxmlPNsobbPCYdhYO2DiVKE,3DgF2GPvfLnUiSEDwAEE3s3GXeE,2026-12-04T11:48:00Z,2026-12-04T21:21:00Z
american,American AAdvantage,False,2.0,"AA2374, AA1759, AS1481",economy,2,"DFW, LAX","AA, AA, AS",0,False,True,11:48,21:21,753,12500,5.6,USD,5.6,cache:2026-06-27,250.0,255.6,100.0,62.75,0.0,0,0.0,418.35,False,428.0,"not_enough_seats, exceeds_preferred_stops","Boeing 737-800, Airbus A321, Boeing 737-900",,37x7SxmlPNsobbPCYdhYO2DiVKE,3CEBkTXavWhvPLCRRiaj8kNHSrK,2026-12-04T11:48:00Z,2026-12-04T21:21:00Z
american,American AAdvantage,False,2.0,"AA2374, AA701",business,1,DFW,"AA, AA",0,False,True,11:48,17:20,512,150000,5.6,USD,5.6,cache:2026-06-27,3000.0,3005.6,50.0,42.67,0.0,0,0.0,3098.27,False,957.2,not_enough_seats,"Boeing 737-800, Airbus A321",,37x7SxmlPNsobbPCYdhYO2DiVKE,3CEBkVmIanIlWaCanmmBu6s8vcS,2026-12-04T11:48:00Z,2026-12-04T17:20:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2374, AA701",economy,1,DFW,AA,2,True,True,11:48,17:20,512,17500,18.1,USD,18.1,cache:2026-06-27,262.5,280.6,50.0,42.67,0.0,0,4.0,369.27,False,428.0,,"Boeing 737-800, Airbus A321","T, T",36yEpZqHYELTvVNss850JbVZDev,3A3KA6Fcp8yRE30zZwkTcLarGtX,2026-12-04T11:48:00Z,2026-12-04T17:20:00Z
american,American AAdvantage,False,2.0,"AA2374, AA701",economy,1,DFW,"AA, AA",0,False,True,11:48,17:20,512,19500,5.6,USD,5.6,cache:2026-06-27,390.0,395.6,50.0,42.67,0.0,0,0.0,488.27,False,428.0,not_enough_seats,"Boeing 737-800, Airbus A321",,37x7SxmlPNsobbPCYdhYO2DiVKE,3CEBkRYIk47B647QRJzXRp8hXMb,2026-12-04T11:48:00Z,2026-12-04T17:20:00Z
american,American AAdvantage,False,2.0,"AA3195, AA2294",business,1,CLT,"AA, AA",0,False,True,12:00,22:49,829,25500,11.2,USD,11.2,cache:2026-06-27,510.0,521.2,50.0,69.08,0.0,0,0.0,640.28,False,957.2,not_enough_seats,"Airbus A320, Airbus A321",,37x7SxmlPNsobbPCYdhYO2DiVKE,3CEBkQBW0BbvTkKYPWwalIj9kgU,2026-12-04T12:00:00Z,2026-12-04T22:49:00Z
american,American AAdvantage,False,2.0,"AA3195, AA2294",economy,1,CLT,"AA, AA",0,False,True,12:00,22:49,829,12000,11.2,USD,11.2,cache:2026-06-27,240.0,251.2,50.0,69.08,0.0,0,0.0,370.28,False,428.0,not_enough_seats,"Airbus A320, Airbus A321",,37x7SxmlPNsobbPCYdhYO2DiVKE,3CEBkSRWttSVCyboAGCSa3ogLTe,2026-12-04T12:00:00Z,2026-12-04T22:49:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA3195, AA2410",economy,1,CLT,AA,9,True,True,12:00,20:01,661,22500,18.1,USD,18.1,cache:2026-06-27,337.5,355.6,50.0,55.08,0.0,0,18.0,442.68,False,428.0,,"Airbus A320, Airbus A321","T, T",36yEpZqHYELTvVNss850JbVZDev,3A3KA7yeKmaoVCGSPgpChnANv4n,2026-12-04T12:00:00Z,2026-12-04T20:01:00Z
american,American AAdvantage,False,2.0,"AA3195, AA2569",business,1,CLT,"AA, AA",0,False,True,12:00,17:51,531,105000,5.6,USD,5.6,cache:2026-06-27,2100.0,2105.6,50.0,44.25,0.0,0,0.0,2199.85,False,957.2,not_enough_seats,"Airbus A320, Airbus A321",,37x7SxmlPNsobbPCYdhYO2DiVKE,3CEBkR4vihoT2Wt5A4MSZVeLXZY,2026-12-04T12:00:00Z,2026-12-04T17:51:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA3195, AA2569",economy,1,CLT,AA,9,True,True,12:00,17:51,531,22500,18.1,USD,18.1,cache:2026-06-27,337.5,355.6,50.0,44.25,0.0,0,18.0,431.85,False,428.0,,"Airbus A320, Airbus A321","T, T",36yEpZqHYELTvVNss850JbVZDev,3A3KABuzMWYbC6IncojQHOvedYu,2026-12-04T12:00:00Z,2026-12-04T17:51:00Z
american,American AAdvantage,False,2.0,"AA3195, AA2569",economy,1,CLT,"AA, AA",0,False,True,12:00,17:51,531,14000,5.6,USD,5.6,cache:2026-06-27,280.0,285.6,50.0,44.25,0.0,0,0.0,379.85,False,428.0,not_enough_seats,"Airbus A320, Airbus A321",,37x7SxmlPNsobbPCYdhYO2DiVKE,3CEBkWlBZ6QKNOnjyMxilFNBo3k,2026-12-04T12:00:00Z,2026-12-04T17:51:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA3195, AA680, AA2234",economy,2,"CLT, PHX",AA,2,True,True,12:00,19:02,602,22500,18.1,USD,18.1,cache:2026-06-27,337.5,355.6,100.0,50.17,0.0,0,4.0,501.77,False,428.0,exceeds_preferred_stops,"Airbus A320, Airbus A321, Airbus A320","T, T, T",36yEpZqHYELTvVNss850JbVZDev,3DgErNpKRtAa6CFwyw8nAE26FnN,2026-12-04T12:00:00Z,2026-12-04T19:02:00Z
united,United MileagePlus,False,1.2,"UA3706, UA1844",economy,1,EWR,"UA, UA",9,True,True,12:11,20:36,685,58000,5.6,USD,5.6,cache:2026-06-27,696.0,701.6,50.0,57.08,0.0,0,18.0,790.68,True,428.0,expensive,"Embraer E175, Boeing 787-9","YN, YN",37oCkOSQtqkHAkygGeNpgjuooaw,39iPg0nHp2qLgHsjKrjIoqfk528,2026-12-04T12:11:00Z,2026-12-04T20:36:00Z
delta,Delta SkyMiles,False,1.2,DL469,economy,0,,DL,9,True,True,12:15,14:27,312,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,0.0,26.0,0.0,0,18.0,419.2,False,428.0,,Boeing 737-900,NU,37x7OBiYRkFB6mLhngmNPShIK5r,39kW3UL8sLg268eCSk7oKdgn7bE,2026-12-04T12:15:00Z,2026-12-04T14:27:00Z
delta,Delta SkyMiles,False,1.2,"DL935, DL1088",business,1,SLC,"DL, DL",4,True,True,12:25,16:21,416,79300,5.6,USD,5.6,cache:2026-06-27,951.6,957.2,50.0,34.67,0.0,0,8.0,1033.87,False,957.2,,"Airbus A321, Airbus A320","OI, OI",37x7OBiYRkFB6mLhngmNPShIK5r,39kW3Xim9nXfkM8dN4GsQMujEr1,2026-12-04T12:25:00Z,2026-12-04T16:21:00Z
delta,Delta SkyMiles,False,1.2,"DL935, DL1088",economy,1,SLC,"DL, DL",9,True,True,12:25,16:21,416,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,34.67,0.0,0,18.0,477.87,False,428.0,,"Airbus A321, Airbus A320","NU, NU",37x7OBiYRkFB6mLhngmNPShIK5r,39kW3QSuKE7tr1djUEtyqetGhDz,2026-12-04T12:25:00Z,2026-12-04T16:21:00Z
delta,Delta SkyMiles,False,1.2,"DL935, DL2762",business,1,SLC,"DL, DL",4,True,True,12:25,18:36,551,79300,5.6,USD,5.6,cache:2026-06-27,951.6,957.2,50.0,45.92,0.0,0,8.0,1045.12,False,957.2,,"Airbus A321, Airbus A319","OI, OI",37x7OBiYRkFB6mLhngmNPShIK5r,39kW3VWLJXodEVWUEK5cpXpsqVw,2026-12-04T12:25:00Z,2026-12-04T18:36:00Z
delta,Delta SkyMiles,False,1.2,"DL935, DL2762",economy,1,SLC,"DL, DL",9,True,True,12:25,18:36,551,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,45.92,0.0,0,18.0,489.12,False,428.0,,"Airbus A321, Airbus A319","NU, NU",37x7OBiYRkFB6mLhngmNPShIK5r,39kW3UJ7mI4pIDYxaF4Bja9MFnr,2026-12-04T12:25:00Z,2026-12-04T18:36:00Z
united,United MileagePlus,False,1.2,"UA5865, UA1334",economy,1,ORD,"UA, UA",9,True,True,12:35,18:46,551,41800,5.6,USD,5.6,cache:2026-06-27,501.6,507.2,50.0,45.92,0.0,0,18.0,585.12,True,428.0,expensive,"Embraer E175, Airbus A321neo","YN, YN",37oCkOSQtqkHAkygGeNpgjuooaw,3FSwh7tHToCsFKMHHmVDSmSi1No,2026-12-04T12:35:00Z,2026-12-04T18:46:00Z
united,United MileagePlus,False,1.2,"UA5865, UA1577",economy,1,ORD,"UA, UA",9,True,True,12:35,17:21,466,41800,5.6,USD,5.6,cache:2026-06-27,501.6,507.2,50.0,38.83,0.0,0,18.0,578.03,True,428.0,expensive,"Embraer E175, Airbus A321neo","YN, YN",37oCkOSQtqkHAkygGeNpgjuooaw,3FSwhAE2bk94kcyMQLpEELuyggH,2026-12-04T12:35:00Z,2026-12-04T17:21:00Z
united,United MileagePlus,False,1.2,"UA5865, UA2866",economy,1,ORD,"UA, UA",9,True,True,12:35,19:28,593,43500,5.6,USD,5.6,cache:2026-06-27,522.0,527.6,50.0,49.42,0.0,0,18.0,609.02,True,428.0,expensive,"Embraer E175, Boeing 737 MAX 9","YN, YN",37oCkOSQtqkHAkygGeNpgjuooaw,3FSwhBG3mpwYUNwCiJqxGbmhB7Z,2026-12-04T12:35:00Z,2026-12-04T19:28:00Z
american,American AAdvantage,False,2.0,"AA3364, AA2311, AS570",business,2,"ORD, LAS","AA, AA, AS",0,False,True,12:56,23:59,843,25000,11.2,USD,11.2,cache:2026-06-27,500.0,511.2,100.0,70.25,50.0,0,0.0,731.45,False,957.2,"not_enough_seats, exceeds_preferred_stops, late arrival","Embraer E170, Boeing 737-800, Boeing 737-900",,37x7SxmlPNsobbPCYdhYO2DiVKE,3DgF2I7WeCGNc3dCVGzoFERG8Db,2026-12-04T12:56:00Z,2026-12-04T23:59:00Z
american,American AAdvantage,False,2.0,"AA3364, AA2911, AS570",business,2,"ORD, LAS","AA, AA, AS",0,False,True,12:56,23:59,843,25000,5.6,USD,5.6,cache:2026-06-27,500.0,505.6,100.0,70.25,50.0,0,0.0,725.85,False,957.2,"not_enough_seats, exceeds_preferred_stops, late arrival","Embraer E170, Boeing 737-800, Boeing 737-900",,37x7SxmlPNsobbPCYdhYO2DiVKE,3DgF2GAA9p9T0unMYj1IoDO3YUC,2026-12-04T12:56:00Z,2026-12-04T23:59:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA3364, AA3246",economy,1,ORD,AA,9,True,True,12:56,20:30,634,17500,23.7,USD,23.7,cache:2026-06-27,262.5,286.2,50.0,52.83,0.0,0,18.0,371.03,False,428.0,,"Embraer E170, Boeing 737-800","T, T",36yEpZqHYELTvVNss850JbVZDev,3A3KA923RXzHGBcvgRBlVlQCOVc,2026-12-04T12:56:00Z,2026-12-04T20:30:00Z
american,American AAdvantage,False,2.0,"AA3364, AA3316, AS1481",economy,2,"ORD, LAX","AA, AA, AS",0,False,True,12:56,21:21,685,12500,5.6,USD,5.6,cache:2026-06-27,250.0,255.6,100.0,57.08,0.0,0,0.0,412.68,False,428.0,"not_enough_seats, exceeds_preferred_stops","Embraer E170, Boeing 737-800, Boeing 737-900",,37x7SxmlPNsobbPCYdhYO2DiVKE,3CEBkSoGci5ZgvDOvwGA5yQi5mo,2026-12-04T12:56:00Z,2026-12-04T21:21:00Z
